293.461074829102,0.0587601246695242,293.502624511719
292.196914672852,0.106752235306697,292.272399902344
292.049240112305,0.020953390030888,292.064056396484
291.587173461914,0.0550053462293857,291.626068115234
291.911270141602,0.404933433501146,292.197601318359
291.475570678711,0.301008071617772,291.688415527344
293.067886352539,1.16836189128977,293.89404296875
293.051849365234,1.04590000825652,293.791412353516
293.099868774414,0.896075716820416,293.733489990234
293.099411010742,0.65007299143203,293.55908203125
293.116302490234,0.33719636727359,293.354736328125
293.340179443359,0.0399214949095188,293.368408203125
293.584808349609,0.215705547630027,293.737335205078
293.201354980469,0.203836995089359,293.345489501953
292.955215454102,0.189055252379619,293.088897705078
292.616180419922,0.163483916451089,292.731781005859
292.271133422852,0.103990099442687,292.344665527344
293.178985595703,0,293.178985595703
292.125503540039,0.775836489990233,292.674102783203
292.995086669922,1.00602167171987,293.706451416016
292.975067138672,0.87162649858664,293.591400146484
293.073669433594,0.712501577795942,293.577484130859
293.210021972656,0.502751885622686,293.565521240234
293.284225463867,0.219050321527852,293.439117431641
293.462448120117,0.0502579252131186,293.497985839844
293.149261474609,0.282212600230642,293.348815917969
292.779388427734,0.293390618805307,292.986846923828
292.404632568359,0.278975722265005,292.601898193359
292.103118896484,0.255281775556545,292.283630371094
293.215026855469,0,293.215026855469
292.903167724609,0,292.903167724609
291.652130126953,0,291.652130126953
292.85905456543,0.82495071832216,293.4423828125
292.984664916992,0.709804179491245,293.486572265625
293.130020141602,0.551326634293674,293.519866943359
293.289916992188,0.355322883881155,293.541168212891
293.347427368164,0.141667358962698,293.447601318359
293.1123046875,0.0760882113788991,293.166107177734
292.816665649414,0.348050698051691,293.062774658203
292.474990844727,0.45042235851156,292.793487548828
292.23876953125,0.34280695574736,292.481170654297
292.617523193359,0,292.617523193359
292.302673339844,0,292.302673339844
291.881774902344,0,291.881774902344
292.152557373047,0,292.152557373047
292.795501708984,0.699165640577519,293.289886474609
292.927291870117,0.595175541134832,293.34814453125
293.10563659668,0.443775969088786,293.41943359375
293.249893188477,0.239421073524925,293.419189453125
293.223678588867,0.0672623241259298,293.271240234375
293.021820068359,0.181869383295905,293.150421142578
292.924652099609,0.392352767808039,293.202087402344
292.401824951172,0.577588504188206,292.810241699219
292.39225769043,0.301482813719399,292.605438232422
292.038619995117,0.206707026885557,292.184783935547
292.318145751953,0,292.318145751953
291.673370361328,0,291.673370361328
291.289916992188,0,291.289916992188
292.561614990234,0.740942945520669,293.085540771484
292.739791870117,0.556376163920067,293.133209228516
293.003845214844,0.334088964426579,293.240081787109
293.153045654297,0.122612937338317,293.23974609375
293.120254516602,0.0343756439950613,293.144561767578
293.140625,0.152392214622174,293.248382568359
293.17594909668,0.31421453371757,293.398132324219
292.522232055664,0.538638072668378,292.903106689453
292.596527099609,0.52463318067039,292.967498779297
291.865997314453,0.230638344644831,292.029083251953
291.662109375,0.17487772689013,291.785766601562
291.845336914062,0,291.845336914062
291.242401123047,0,291.242401123047
292.32292175293,0.728146487963186,292.837799072266
292.496139526367,0.538422280804002,292.876861572266
292.790908813477,0.340239032561288,293.031494140625
292.83837890625,0.189767365532059,292.972564697266
292.882049560547,0.0148896386419286,292.892578125
292.891571044922,0.073843975989391,292.943786621094
292.916107177734,0.119246584254055,293.000427246094
292.77507019043,0.266222423080397,292.963317871094
292.640228271484,0.44276174732622,292.953308105469
293.025909423828,0,293.025909423828
292.235198974609,0,292.235198974609
292.170257568359,0,292.170257568359
291.284057617188,0,291.284057617188
292.083786010742,0.64731085556802,292.54150390625
292.552459716797,0.412076144211985,292.843841552734
292.075164794922,0.2221793035613,292.232269287109
291.818450927734,0.0943442031050899,291.885162353516
291.82568359375,0.0823893338186718,291.883941650391
291.885223388672,0.0506679297554325,291.921051025391
292.017944335938,0.00867483294790625,292.024078369141
291.934692382812,0.122871887575568,292.021575927734
292.110534667969,0,292.110534667969
292.308685302734,0,292.308685302734
292.121765136719,0,292.121765136719
290.994354248047,0,290.994354248047
291.311889648438,0,291.311889648438
291.447113037109,0,291.447113037109
292.010498046875,0,292.010498046875
0,0,0
0,0,0
0,0,0
290.681915283203,0,290.681915283203
290.743041992188,0,290.743041992188
290.956756591797,0,290.956756591797
291.165008544922,0,291.165008544922
291.405639648438,0,291.405639648438
291.463745117188,0,291.463745117188
290.894012451172,0,290.894012451172
292.257125854492,1.08308094648846,293.022979736328
0,0,0
290.830108642578,0,290.830108642578
0,0,0
290.550262451172,0,290.550262451172
290.679321289062,0,290.679321289062
290.701141357422,0,290.701141357422
290.807250976562,0,290.807250976562
290.983520507812,0,290.983520507812
291.187042236328,0,291.187042236328
291.479461669922,0,291.479461669922
290.984649658203,0,290.984649658203
291.566436767578,0,291.566436767578
292.394271850586,0.595909233473709,292.815643310547
290.337768554688,0,290.337768554688
290.539428710938,0,290.539428710938
290.636688232422,0,290.636688232422
290.658416748047,0,290.658416748047
290.772094726562,0,290.772094726562
291.031524658203,0,291.031524658203
291.249542236328,0,291.249542236328
291.532989501953,0,291.532989501953
291.913360595703,0,291.913360595703
290.957305908203,0,290.957305908203
291.516387939453,0,291.516387939453
291.809768676758,0.515332551315794,292.174163818359
292.476821899414,0.254483345658354,292.656768798828
290.407196044922,0,290.407196044922
290.554962158203,0,290.554962158203
290.674041748047,0,290.674041748047
290.498870849609,0,290.498870849609
290.609130859375,0,290.609130859375
290.637054443359,0,290.637054443359
290.820251464844,0,290.820251464844
291.348236083984,0,291.348236083984
291.672302246094,0,291.672302246094
293.255065917969,0,293.255065917969
292.037017822266,0.0147601635233032,292.047454833984
292.849273681641,1.16421321118885,294.167022705078
293.748545328776,1.55315905717294,295.539489746094
291.890848795573,0.743458591960453,292.393035888672
292.323567708333,0.829870532574846,292.812774658203
292.63628133138,0.89299627966954,293.227508544922
292.850962320964,1.01277048827606,293.593322753906
292.482767740885,0.580523835309245,292.819488525391
292.679809570312,0.580900851489591,293.057739257812
292.861185709635,0.572447339730147,293.306610107422
291.675303141276,0.429713402675399,292.170043945312
290.969589233398,0.339764290459662,291.209838867188
290.668365478516,0.208843366342877,290.816040039062
290.427886962891,0.182257808651782,290.556762695312
290.261871337891,0.0186444170820672,290.275054931641
290.566436767578,0,290.566436767578
292.373382568359,0.357653436016414,292.626281738281
292.750045776367,0.477871083660159,293.087951660156
291.775268554688,0.147385843368656,291.879486083984
292.030029296875,0.0602059301608419,292.072601318359
292.410766601562,0.496796705979608,292.871551513672
292.656066894531,0.529113425420715,293.169708251953
292.927124023438,0.584153449898716,293.525177001953
292.799031575521,0.628187703753909,293.506225585938
292.264231363932,0.656320684700188,293.017791748047
292.181162516276,0.702317548644289,292.972686767578
291.881958007812,0.525453189755018,292.253509521484
292.206075032552,0.898654127092741,293.172637939453
291.877655029297,0.846609900303286,292.820831298828
292.508148193359,0.909864816954028,293.151519775391
292.596649169922,1.05815698615306,293.344879150391
291.599990844727,0.098120560731666,291.669372558594
291.852340698242,0.0033016155249494,291.854675292969
292.107437133789,0.0342030105035607,292.131622314453
292.486297607422,0.0737145008707656,292.538421630859
292.946228027344,0.119591851237056,293.030792236328
292.624196370443,0.757149422438659,293.498413085938
292.950073242188,0.202283293665854,293.093109130859
292.927337646484,0.12766246696471,293.017608642578
292.57123819987,0.928768718404852,293.627899169922
292.803375244141,0.925041947750742,293.866729736328
292.176910400391,0.828302607294249,293.133331298828
292.459030151367,1.31535930930255,293.389129638672
292.535003662109,1.44606444155496,293.557525634766
291.591888427734,0.083813560123552,291.651153564453
291.917404174805,0.0725276456166988,291.968688964844
292.202896118164,0.113959683576848,292.283477783203
292.608642578125,0.15688068540119,292.719573974609
292.696533203125,0.200384325259347,292.838226318359
292.749725341797,0.189637890413433,292.883819580078
292.757736206055,0.163678129129027,292.873474121094
292.449401855469,0.902379280377518,293.489288330078
292.570810953776,0.93757798810933,293.652862548828
292.741017659505,0.956805666949344,293.838989257812
292.140228271484,0.872418036344399,293.117218017578
291.716583251953,0,291.716583251953
291.769256591797,0,291.769256591797
291.691619873047,0.108845416391142,291.768585205078
292.028533935547,0.114930746966539,292.109802246094
292.239440917969,0.153428015571178,292.347930908203
292.332290649414,0.191860546616504,292.467956542969
292.472259521484,0.153212223706802,292.580596923828
292.591445922852,0.0280313631824135,292.611267089844
292.586883544922,0.78275162151742,293.469757080078
292.618347167969,0.871213801519132,293.603485107422
292.602920532227,0.759436308297674,293.139923095703
292.527191162109,0.678018037868693,293.006622314453
292.217147827148,0.666041589395837,292.688110351562
291.930725097656,0.455709259188767,292.252960205078
292.162368774414,0.345763304289308,292.406860351562
291.856979370117,0.167173957331915,291.975189208984
292.10758972168,0.111068072594213,292.186126708984
292.216567993164,0.141106300115321,292.316345214844
292.355392456055,0.1076154027642,292.431488037109
292.546035766602,0.0606159347031559,292.588897705078
292.387634277344,0.0917115423597054,292.452484130859
292.321899414062,0.213763420850645,292.473052978516
292.975524902344,0.576984286967954,293.383514404297
292.665954589844,0.63990919461993,293.118438720703
291.857192993164,0.357157114728349,292.109741210938
291.372665405273,0.0182344125397532,291.385559082031
292.120834350586,0.00446689159257859,292.123992919922
291.675628662109,0.272199857723606,291.868103027344
292.053680419922,0.213677104104895,292.204772949219
292.302780151367,0.151075884249482,292.409606933594
292.432632446289,0.193932148514511,292.569763183594
292.604431152344,0.129949860727093,292.696319580078
292.820449829102,0.0930710311052728,292.886260986328
292.459777832031,0.0563216766020779,292.499603271484
292.433197021484,0.0811377410052923,292.490570068359
292.502304077148,0.309726062938553,292.721313476562
292.257110595703,0.391791708960662,292.534149169922
292.173202514648,0.391338546045472,292.449920654297
291.48274230957,0.0728729125997,291.534271240234
291.630971272786,0.0922226483883636,291.702392578125
291.716227213542,0.110901795661481,291.826019287109
291.810974121094,0.0839590156326699,291.897613525391
292.511642456055,0.343778019137051,292.754730224609
292.777465820312,0.317257199005268,293.001800537109
292.91276550293,0.233983118542655,293.078216552734
293.015319824219,0.154463816520181,293.124542236328
293.092864990234,0.182300967024657,293.221771240234
293.170745849609,0.203146461123357,293.314392089844
293.307250976562,0.207462298410872,293.453948974609
292.658172607422,0.210353909393508,292.806915283203
292.157028198242,0.318185104022084,292.382019042969
291.671691894531,0.0132064620997976,291.681030273438
291.97124226888,0.26411013091339,292.160888671875
292.157470703125,0.209906551059446,292.292236328125
291.935516357422,0.312382383862633,292.290374755859
292.269500732422,0.150277454351291,292.375762939453
292.576751708984,0.161498631298832,292.690948486328
292.781463623047,0.196629546819208,292.920501708984
292.999725341797,0.225890923628564,293.159454345703
293.171798706055,0.249520132777711,293.348236083984
293.313812255859,0.310049750735117,293.533050537109
293.388229370117,0.448005489630552,293.705017089844
292.058959960938,0.270300889317099,292.250091552734
290.975158691406,0,290.975158691406
291.078063964844,0.0153643807435554,291.088928222656
292.064102172852,0.323319949662648,292.42138671875
292.172403971354,0.219306107658412,292.339508056641
291.791361490885,0.317737170738556,292.125396728516
291.559265136719,0.470987323186572,291.892303466797
291.341735839844,0.337843742866717,291.580627441406
291.140930175781,0.296239071415067,291.350402832031
290.979309082031,0.301763343143087,291.192687988281
291.032531738281,0.380958957368997,291.301910400391
291.072814941406,0.446430209020608,291.388488769531
291.085845947266,0.459550354374656,291.410797119141
291.007049560547,0.227876208780821,291.168182373047
291.182723999023,0.129065114083152,291.273986816406
292.45351155599,0.972810096491395,293.477935791016
291.031318664551,0.142344137727141,291.2060546875
291.289688110352,0.267257258467235,291.531402587891
290.853830973307,0.213263834893229,291.095123291016
290.716781616211,0.09505631625753,290.783996582031
290.606231689453,0.11376547089891,290.686676025391
290.818222045898,0.342914851679548,291.060699462891
290.832214355469,0.422218361837646,291.130767822266
290.792022705078,0.398524415129186,291.073822021484
290.784729003906,0,290.784729003906
290.809295654297,0,290.809295654297
291.132873535156,0.240996354134868,291.303283691406
291.724258422852,0.149737974690352,291.830139160156
293.190775553385,1.1641781938001,294.420227050781
290.688377380371,0.100519004869591,290.810150146484
290.72924041748,0.122319552923753,290.854156494141
290.763710021973,0.10984967853965,290.863372802734
290.579597473145,0.117228525649631,290.729156494141
290.653696695964,0.0757822767496194,290.733978271484
290.958572387695,0.485121690303185,291.301605224609
290.943435668945,0.518957854637307,291.310394287109
290.699279785156,0,290.699279785156
290.884002685547,0,290.884002685547
291.176483154297,0,291.176483154297
291.502868652344,0.19848535685284,291.643218994141
292.112121582031,0.104831687713753,292.186248779297
293.507517496745,1.09002384682567,294.710174560547
290.568252563477,0.104104727469709,290.662017822266
290.556518554688,0.113981262763286,290.637115478516
290.608184814453,0.065514410024486,290.654510498047
290.665435791016,0.04302889775653,290.695861816406
290.657424926758,0.0959770327944548,290.786712646484
291.060943603516,0.499256057419799,291.413970947266
291.128280639648,0.467685707661622,291.458984375
291.269958496094,0.358689236965417,291.523590087891
291.454132080078,0.360631363744799,291.709136962891
292.735626220703,0.873352833501646,293.353179931641
292.993835449219,1.03393906116451,294.161834716797
293.428436279297,1.00505785256322,294.545806884766
294.827006022135,1.28955512399362,296.314270019531
292.186550140381,0.988832171766944,294.013092041016
292.526630401611,0.933061023764618,294.252105712891
292.663139343262,0.958981605920631,294.406494140625
292.967620849609,0.953561552415333,294.620269775391
293.091369628906,1.0533445982123,294.867584228516
292.634591238839,0.407303360999047,293.128173828125
292.37888445173,0.414580707538596,293.016845703125
291.325048828125,0.186594617952773,291.573577880859
290.682891845703,0.254332291353291,290.862731933594
290.450302124023,0.116678661067983,290.532806396484
290.354919433594,0.0385404269775139,290.382171630859
290.417678833008,0.0791740350394727,290.473663330078
290.443536376953,0.180198063803557,290.707336425781
292.094286237444,0.797357367407229,293.452056884766
292.343898228237,0.694046442008,293.484680175781
292.623770577567,0.964220786160367,294.255462646484
292.722730364118,0.95149183470557,294.299163818359
292.749285016741,0.449738162084325,293.546295166016
292.771859305246,0.405575230735482,293.475891113281
292.978258405413,0.455664229599796,293.678192138672
292.975916544596,0.539292003461166,293.666229248047
292.671252441406,0.442966224690123,293.174774169922
292.766033935547,0.522463537637533,293.365447998047
292.767779541016,0.539860460727294,293.340240478516
292.555670166016,0.478088820812888,293.108245849609
292.333294677734,0.455646182145591,292.848876953125
292.338086809431,0.764698632627429,293.557342529297
292.225288391113,1.02438052642816,294.088714599609
292.406681060791,0.971819719168817,294.098724365234
292.663866315569,0.610930736623303,293.664215087891
292.828914097377,0.592627234035614,293.880096435547
293.014936174665,0.607960062099589,294.093811035156
293.500866699219,0.466404396521497,294.328521728516
293.468377685547,0.492819493564802,294.318908691406
293.433117675781,0.548341084714115,294.315979003906
293.196935017904,0.820057647357257,294.346832275391
293.263046264648,0.856319018603001,294.369537353516
293.202972412109,0.844581778802972,294.1201171875
292.274082728795,0.663463879125315,293.240875244141
292.418997628348,0.737770910144593,293.556549072266
292.47163609096,0.689064047992866,293.523254394531
292.568812779018,0.663152579325506,293.604064941406
292.685904366629,0.657249406054413,293.738250732422
293.029498291016,0.948186447133682,294.1708984375
293.338531494141,1.04657224936406,294.63037109375
293.314282226563,0.487640743540765,294.176483154297
293.192504882812,0.646306472974965,294.274627685547
293.190241495768,0.637190945131164,294.277404785156
293.284352620443,0.714843852837004,294.429656982422
293.318939208984,0.778052104317981,294.454254150391
293.218465169271,0.772884206313009,294.169586181641
292.323011125837,0.62346435550608,293.207611083984
292.160514831543,0.684259156945517,293.299774169922
292.424599783761,0.614846351845615,293.373504638672
292.487208775112,0.605787179753175,293.424957275391
292.964855957031,0.892299949059532,294.090179443359
293.031524658203,0.928484046358521,294.187591552734
292.809773763021,0.543523737631327,293.669830322266
292.994618733724,0.511027911432709,293.872222900391
293.243052164714,0.596287786788734,294.285858154297
293.259740193685,0.637266534655426,294.311187744141
293.2783203125,0.742868487996786,294.367645263672
292.833086286272,0.79275692885861,293.978820800781
292.603363037109,0.688534392414873,293.523498535156
292.287806919643,0.571700111933934,293.0302734375
292.067771911621,0.615988945469647,293.133026123047
292.242065429688,0.586026938742207,293.220428466797
292.282306671143,0.611897114314136,293.273834228516
292.591756184896,0.566512102452366,293.380523681641
292.663314819336,0.530626423901101,293.417205810547
292.837554931641,0.500923248711189,293.599761962891
293.080434163411,0.523010532288409,293.938049316406
293.149805704753,0.579378952061455,294.119934082031
293.300359090169,0.689660502148821,294.399871826172
292.954620361328,0.718908772606125,293.966369628906
292.744903564453,0.66353966073497,293.596588134766
292.027417864118,0.460343084666308,292.644744873047
291.764617919922,0.316087023092583,292.198150634766
292.067016601562,0.648825024497076,293.169982910156
292.313364664714,0.608770545903879,293.148345947266
292.511118570964,0.570666541202682,293.325897216797
292.654881795247,0.530088607589092,293.438781738281
292.731241861979,0.527291251030041,293.494598388672
292.802230834961,0.543808811308815,293.622283935547
293.058319091797,0.585721691761344,294.016815185547
292.972137451172,0.612038431882658,293.979797363281
293.077702840169,0.680038555626669,294.170379638672
292.256851196289,0.534949465552391,293.114807128906
292.106414794922,0.487371993911324,292.820861816406
292.151692708333,0.470913581045599,292.781799316406
291.767074584961,0.333186679218455,292.160614013672
292.933807373047,0.713968875076878,293.490386962891
292.189147949219,0.623013354987226,293.100738525391
292.418233235677,0.624260513410897,293.333404541016
292.535456339518,0.612416821853446,293.377502441406
292.595575968424,0.597728227637053,293.392150878906
292.593048095703,0.607453986297334,293.434143066406
292.569788614909,0.635611331796686,293.483306884766
292.690536499023,0.679107934054068,293.718811035156
293.055694580078,0.58689517000293,293.974914550781
293.334454345703,0.612028478155879,294.309478759766
293.067950439453,0.583256036705006,294.009002685547
292.652903238932,0.633500852038211,293.708465576172
291.933553059896,0.371494401514997,292.600646972656
292.351159667969,0.790737518942567,293.181732177734
292.710060119629,0.796741943769564,294.004791259766
292.833155314128,0.685161371988539,293.857025146484
293.000219726562,0.504853450836314,293.798583984375
292.938189697266,0.52547900819634,293.690338134766
292.341918945312,0.767436407076495,293.379913330078
293.061596679688,0.877860677221801,294.137451171875
292.536804199219,0.801371483415901,293.595184326172
292.708689371745,0.815111054090747,293.753387451172
292.874923706055,0.796188088993483,293.984924316406
292.343124389648,0.630485843567942,293.308013916016
291.597330729167,0.495697775326663,292.379272460938
291.839462280273,0.509450672952062,292.589233398438
291.990760803223,0.148088132681761,292.1376953125
292.605383300781,0.392999699304765,293.122650146484
291.68391418457,0.180112516638672,291.821929931641
291.275001525879,0.129726689841734,291.441314697266
291.198509216309,0.224194400928168,291.496429443359
291.255493164062,0.256904400740542,291.588623046875
291.210760498047,0.431701499111599,291.69384765625
291.182057698568,0.467567280022403,291.765289306641
291.26459757487,0.472613444110778,291.847503662109
291.372934977214,0.486747801017292,291.920654296875
291.508097330729,0.481503724377843,292.161499023438
291.719573974609,0.589823597443756,292.612426757812
292.162615966797,0.413046116070621,292.501190185547
291.215202331543,0.163840168544901,291.424468994141
291.498733520508,0.0287348509263879,291.535675048828
291.020953369141,0.247507513859692,291.178558349609
290.993542480469,0.193979842328516,291.179534912109
291.070790608724,0.290982662911458,291.382476806641
291.137949625651,0.2926484032903,291.475738525391
291.252914428711,0.314198253095619,291.585601806641
291.242172241211,0.292944643141437,291.592041015625
291.297515869141,0.290016800896288,291.647796630859
291.420064290365,0.342027012141047,291.821929931641
291.752655029297,0.467222685110924,292.385375976562
292.117065429688,0.620432135434177,293.045135498047
292.879547119141,0.755112154532267,293.779663085938
290.849536132812,0.22975904857079,291.056121826172
291.122955322266,0.280914968876263,291.321258544922
291.118001302083,0.408660569237264,291.507690429688
291.153630574544,0.345109087820739,291.540313720703
291.27946472168,0.340221536916419,291.663299560547
291.31765238444,0.311743820000135,291.700408935547
291.375417073568,0.304775338879045,291.753448486328
291.458536783854,0.311815498431173,291.865692138672
291.694173177083,0.358627217558724,292.149291992188
292.002553304036,0.417575412089591,292.470184326172
292.29931640625,0.522517605854543,292.974822998047
292.501592000326,0.543779120890664,293.228637695312
292.929772949219,0.615434668650031,293.636505126953
290.805033365885,0.348078245332613,291.352264404297
291.027252197266,0.338578902422052,291.558563232422
291.171991984049,0.308958776535282,291.539916992188
291.353062947591,0.31069673150392,291.793487548828
291.503005981445,0.31909595988797,291.999542236328
291.54145304362,0.297060965759456,292.036834716797
291.704554239909,0.374097255771154,292.300903320312
292.144897460938,0.608336470312256,293.052703857422
292.381724039714,0.653393679055105,293.337677001953
293.041854858398,0.907426197796681,294.078643798828
293.206359863281,0.656317504464953,293.801544189453
293.161724853516,0.588596492359805,293.700225830078
295.425628662109,1.04241835850628,296.281768798828
293.793235778809,1.83575766370717,296.506317138672
293.903812408447,1.73196762743492,296.866973876953
293.946418762207,1.702881323682,297.143280029297
293.911338806152,1.75885485078391,297.444549560547
293.803192138672,1.92417133435891,297.785675048828
292.96136038644,0.867004474813741,294.717102050781
294.354290771484,2.10644760567209,297.860137939453
292.066497802734,0.755738720640675,293.054779052734
291.273666381836,0.692590478127835,292.219329833984
291.073043823242,0.756209027896999,292.130767822266
